293668,4077604
293752,4077237
293471,4077041
300467,4094128
342449,4075588
343202,4075576
342275,4075655
342446,4075396
273068,4094121
273194,4094409
286954,4098173
286798,4098385
287633,4098745
288029,4098627
304204,4078313
272297,4085136
271959,4085312
276651,4084403
288774,4094773
288579,4094906
320034,4042552
320342,4043009
320428,4042984
336953,4075994
337372,4076226
337563,4076180
336677,4064671
337086,4064250
283617,4099025
291880,4076984
302807,4094878
302879,4095051
302904,4095202
345255,4056635
345261,4056567
345323,4057149
335319,4059011
335454,4059086
335174,4058956
304725,4103273
304891,4103480
304440,4103285
304440,4103285
304914,4103283
305051,4103373
304453,4103031
305123,4103291
304276,4102967
305351,4103264
307117,4105053
307105,4105238
306994,4105055
306878,4105494
306864,4105033
307443,4105056
307844,4105227
306744,4105617
307460,4104392
306610,4105866
305496,4104680
303928,4078910
298791,4101298
298659,4101398
298359,4101453
335383,4061929
335831,4062115
298056,4086775
297956,4086750
301712,4092603
301752,4092376
301946,4092482
301500,4092679
301720,4092233
320175,4092962
320289,4092921
345621,4061394
345637,4062515
345705,4062561
317930,4089594
318406,4088964
318693,4089088
318636,4088812
318844,4089125
290153,4087961
290067,4088448
289819,4088345
289810,4088321
289714,4088272
289448,4088140
289513,4088694
290750,4087575
335876,4079579
336642,4079049
300050,4094981
299699,4103904
299803,4103900
299918,4103785
299817,4103674
299934,4103879
299674,4103553
299614,4104229
299444,4103424
299336,4103542
290814,4087146
291010,4087200
291087,4087108
320026,4080655
320026,4080655
296173,4081910
296437,4082243
295631,4081661
335380,4067159
336550,4066888
335780,4067851
336652,4066527
336000,4067131
336474,4067337
336661,4067235
336276,4067596
336959,4067315
336723,4067645
335675,4065913
307037,4101803
307190,4101718
307166,4101801
307404,4101520
307003,4101862
307257,4101637
306811,4102015
353795,4047097
353565,4047104
314541,4102469
314707,4102194
289837,4081327
289628,4081450
289741,4081059
289430,4081266
289370,4081620
289318,4081311
289746,4080864
280969,4087629
280948,4087569
272638,4081564
271892,4081983
309541,4106059
271961,4096306
283086,4100334
275042,4097718
316935,4082779
349806,4059857
349922,4059548
349985,4059642
349929,4059826
349255,4060043
350254,4059616
307852,4092199
307929,4092591
308306,4092535
278996,4095630
279211,4095479
279306,4095536
279159,4095182
279398,4095237
278966,4094986
278848,4094876
325354,4083333
324998,4083537
337617,4069683
338008,4069668
331898,4056053
331757,4056366
341885,4057963
281346,4084626
318234,4093112
348082,4049756
348082,4049756
347569,4049819
347675,4049826
348299,4049772
347301,4049728
348464,4049441
348590,4049197
302551,4108486
302336,4108317
302471,4107963
303153,4085818
302992,4085481
341621,4066674
341667,4066732
341652,4066608
341438,4066736
341819,4066600
341818,4066544
341452,4066784
341888,4066826
347502,4043814
297683,4109015
297557,4108581
294733,4089710
312852,4102526
298216,4105438
296172,4085735
300861,4100463
300908,4108088
300600,4108396
300358,4108153
300403,4108458
300241,4108348
281031,4097559
307558,4079483
307719,4080169
331044,4080899
294701,4039814
294736,4039699
294745,4039984
294458,4040040
294797,4039645
294850,4039787
294766,4040051
294711,4039555
294418,4040156
294966,4039849
294175,4040198
294204,4040043
336230,4062379
336641,4063034
336291,4062221
337024,4074456
306540,4102256
306606,4102354
306747,4102384
306014,4103031
334711,4069088
334740,4069320
326674,4050504
334766,4076111
334597,4075540
306004,4082446
273073,4098786
273965,4098790
317631,4044680
290311,4100921
290165,4100680
330698,4084469
330635,4084434
330931,4084622
330329,4084437
330224,4084342
353978,4057370
335026,4044570
334953,4044598
278089,4091508
277961,4091363
278175,4091623
293274,4080120
293065,4080093
293371,4080231
272147,4081483
272142,4081305
272041,4081495
271977,4081435
346938,4043503
346893,4043374
347160,4043353
306968,4102279
306916,4102653
299696,4082026
299703,4081886
299789,4082126
299830,4082130
300062,4082356
332192,4061858
331891,4061914
332216,4062013
331791,4062269
331770,4061890
331728,4062006
332293,4061261
340309,4068471
340203,4068166
340178,4068910
299156,4096582
299259,4096390
320052,4096221
319956,4096207
319865,4096597
340989,4062781
341135,4062607
289778,4104700
289879,4104756
289740,4104543
289904,4104559
298645,4107546
299346,4107491
296352,4090495
298703,4082190
298948,4081904
293430,4095717
356871,4060099
356923,4059848
356735,4059892
305962,4037136
305954,4036583
344996,4061796
345167,4061749
345286,4061972
284023,4085717
288803,4094495
288918,4094487
289463,4094591
288602,4094696
345720,4061152
332477,4088595
332903,4087948
331943,4089135
331574,4060213
331535,4060138
298704,4081585
298738,4081060
336184,4061864
336235,4062065
336005,4061128
296570,4107991
296548,4108095
300680,4088049
300581,4087841
332406,4061122
332712,4061062
301116,4088440
300925,4088255
301187,4088587
301062,4088517
289599,4080799
289269,4080454
289605,4080479
286381,4091838
285920,4091849
286317,4092409
286484,4092423
280099,4094936
280243,4094926
279935,4095127
338466,4073243
338591,4073257
338911,4073748
338767,4073441
338901,4073943
338936,4073518
338957,4074135
340327,4055358
344028,4062389
343381,4061788
343379,4061736
320971,4084924
320730,4085420
299915,4112755
303485,4089498
303301,4089926
303320,4089911
303110,4090257
303533,4090504
347955,4050155
304890,4097998
304900,4097701
304938,4097887
304952,4098143
305113,4098261
304297,4098552
327257,4051283
303596,4101192
303596,4101192
304190,4034257
274265,4099643
274326,4100083
274068,4099483
274436,4099757
274069,4099999
274721,4099924
273872,4099777
273931,4099544
274222,4099141
273929,4099290
305236,4098178
279654,4084700
279758,4084693
292733,4080513
278573,4096447
278465,4096294
325081,4046850
324803,4046830
324803,4046830
325262,4046575
324830,4046744
365160,4058517
365233,4058515
364940,4058002
348487,4047168
308575,4079469
307744,4081078
347580,4057428
347398,4057287
347604,4057751
314907,4101570
354318,4051413
354383,4051396
354374,4051566
354214,4051199
354458,4051455
354428,4051706
300130,4086794
299906,4086654
300373,4087086
300259,4086808
300387,4086905
300542,4087171
300398,4086826
293094,4080941
293016,4080966
293029,4080781
293266,4081102
293197,4080849
293429,4080671
293213,4080595
292815,4080692
293437,4081202
292721,4080630
351382,4060350
351495,4060258
352435,4060291
351876,4060244
328019,4067051
327909,4066910
328142,4067224
327820,4067077
327691,4067113
327548,4066825
328314,4067329
327409,4067024
328346,4067469
328506,4067440
292570,4111494
292165,4111884
292472,4111376
313223,4102487
312967,4102474
312985,4102223
285487,4108510
285675,4109076
302754,4091953
302632,4091945
316677,4083850
289004,4091015
289171,4091128
316705,4099212
316868,4099904
336827,4061106
336712,4060787
337055,4061321
331872,4057917
331949,4057786
331702,4057962
331670,4057912
331717,4057724
307263,4070536
307456,4070784
307419,4070692
306864,4070415
306864,4070415
307634,4071003
307084,4070439
307563,4070506
307672,4070771
331448,4074921
331587,4074815
355494,4058341
354916,4058471
352426,4046394
305253,4113340
302374,4081577
302225,4081438
302286,4081242
301901,4081785
301612,4081494
275192,4083946
275163,4083718
275047,4083480
275232,4083532
326478,4044950
326345,4045199
319262,4091288
269731,4096462
357063,4049732
334066,4044263
298500,4077921
298089,4077948
330600,4060783
277733,4093717
273337,4100152
272392,4099341
273459,4099173
300385,4086512
301185,4085763
300596,4086968
300512,4087075
326241,4092501
288383,4085979
305922,4103237
305917,4103100
305883,4103306
305858,4103190
305638,4103046
305583,4103279
302164,4111498
302086,4111623
293294,4102472
339031,4068430
339263,4068862
338812,4068877
329065,4067815
307100,4102646
307066,4102559
307198,4102463
330572,4044530
308126,4101235
307744,4101584
293015,4108782
277671,4086850
327103,4068290
349562,4047674
317056,4080828
317486,4080756
325019,4072976
325488,4073126
325951,4073802
325269,4073053
325140,4072981
273342,4087406
284943,4083275
285190,4083239
284979,4083038
284584,4083803
285173,4083047
284564,4083173
277222,4090258
348175,4049918
299315,4103365
299986,4103135
299962,4102017
321108,4088041
321538,4088161
321776,4088269
322644,4088414
320598,4087608
321422,4088776
320193,4087928
321016,4087141
292165,4107793
292023,4107910
291912,4108010
292013,4107964
292721,4107673
292506,4106737
299454,4111566
299184,4112012
299257,4112088
299158,4112339
345398,4062761
345707,4062732
345519,4062674
335486,4059763
349236,4060600
349620,4060495
349709,4060573
349644,4060647
349625,4060694
349732,4060492
349714,4060895
335407,4047586
335258,4047585
335554,4047567
335502,4047406
335430,4047377
335471,4047383
335824,4047794
328974,4052119
328946,4052119
350558,4060973
338658,4069153
339263,4069016
321868,4090433
297756,4090167
297939,4090199
288752,4102772
279224,4085918
292300,4082338
294774,4037109
294106,4037720
293897,4037560
294127,4037910
294244,4037955
294872,4036984
294234,4038029
294288,4036957
294092,4037973
294241,4038085
294181,4038041
294107,4038048
293921,4038123
294186,4038088
293848,4037986
294192,4038133
335154,4059049
280601,4099544
280817,4099008
338257,4071804
338177,4071691
338097,4071709
338071,4071938
338055,4072054
338478,4071617
337816,4071874
338626,4072180
337817,4079003
338255,4079200
338252,4078672
338333,4078538
322545,4079207
322238,4079434
322653,4078717
330084,4085985
293189,4111805
293585,4112083
293311,4111532
293165,4110691
293489,4112652
293231,4111124
292936,4112690
338592,4079232
277128,4089669
277018,4089637
277186,4089527
277135,4089512
277165,4089485
277324,4089319
277430,4089332
277586,4089916
349466,4048981
348772,4049218
316017,4097827
315737,4098847
316325,4097889
316057,4098000
315583,4099174
316643,4097758
315498,4099005
336037,4049527
336157,4049435
272863,4099118
353358,4047933
353161,4048093
302455,4102698
302182,4102620
348674,4062690
348686,4062915
348848,4062882
349389,4062455
275266,4083300
274856,4083151
317735,4084848
318434,4084126
335896,4051632
335958,4051439
335649,4051683
335749,4051466
335732,4051281
335433,4051642
335629,4051212
340819,4073718
339898,4043919
302992,4035270
302579,4035198
302566,4034922
303394,4034815
300732,4081756
300748,4081926
300785,4082026
300560,4081934
300390,4081345
301190,4081779
301189,4081914
304405,4086946
304524,4086861
273696,4086716
297965,4080890
298372,4080730
298069,4080566
312632,4088580
271890,4102843
326590,4047269
322986,4085470
323028,4085358
318292,4075745
356394,4057067
288908,4097069
301823,4091365
301947,4091270
301947,4091270
301919,4091534
301927,4091510
301790,4091027
301973,4091711
301973,4090872
319986,4085201
274847,4100204
300346,4109495
313236,4101999
313140,4101873
313242,4101520
318106,4097888
317638,4097788
282886,4090624
283169,4090471
282024,4090513
283012,4090856
282785,4090937
306490,4114096
306422,4114082
290208,4109213
351994,4057120
343375,4044664
312152,4101174
312216,4100999
312117,4101391
312345,4101043
312259,4100950
312572,4101284
311846,4101529
312613,4101263
309019,4038338
309529,4038188
309680,4038100
298147,4086802
324725,4072996
343231,4060014
343335,4060046
343083,4059798
327195,4089011
327131,4089368
326850,4088806
280131,4083280
279887,4083395
284876,4084166
295861,4095864
295650,4095843
336091,4068687
304883,4100593
305903,4091587
335006,4085357
335056,4085313
335184,4085423
335139,4085501
303404,4070701
303891,4071439
303499,4070433
303263,4070532
303376,4070347
303629,4070502
336925,4060416
291032,4109038
291032,4109038
291123,4109369
291354,4108601
291600,4109512
320547,4092776
308106,4086789
308349,4086672
308447,4086625
308501,4086475
282357,4103529
338451,4078155
352631,4059784
352432,4060411
352844,4059869
352930,4059860
352666,4059641
352419,4059455
352337,4059781
352065,4059747
296989,4118994
297130,4118760
272414,4099081
272299,4099080
272250,4099064
332549,4064605
289840,4100342
292389,4076971
292740,4076910
293439,4076848
292214,4076977
292141,4076959
352351,4058680
351880,4057407
305265,4071195
304910,4070617
305736,4091780
306133,4091772
305750,4091947
289827,4105473
304933,4039052
304908,4038938
319169,4089047
319130,4088845
319255,4089196
318992,4089185
318905,4089213
319343,4088763
319308,4088554
319415,4088640
319215,4088392
318606,4088744
313806,4102571
308746,4101447
308675,4101449
346950,4062203
311943,4095330
312070,4095292
312088,4094961
311912,4094701
298896,4112326
299155,4112590
294185,4084193
271899,4096768
272004,4096692
271874,4096606
327104,4066350
327206,4066451
327306,4066581
327492,4066565
327426,4066649
327539,4080587
282842,4091054
283130,4091108
282692,4091377
283148,4091592
329137,4077881
279911,4094943
279970,4094757
279620,4095037
291750,4109365
349732,4063545
349655,4063390
349686,4063461
349287,4063509
294696,4036715
295316,4037139
294427,4036664
294560,4036481
342994,4041218
344042,4040925
343529,4041321
294613,4113513
293703,4112402
282172,4093673
281100,4103872
281460,4104274
353478,4050278
353823,4050748
353358,4049995
353234,4050057
353320,4049891
353117,4050243
353743,4050770
353829,4050746
353646,4050903
302760,4095944
302915,4095644
302967,4095806
302910,4095946
302946,4096011
330806,4062604
294644,4114367
294563,4114648
283396,4095743
343142,4070177
342943,4070107
343074,4069786
325201,4065723
325144,4065659
325259,4065948
320071,4090501
293586,4098170
293319,4098448
293896,4098271
293807,4098039
293537,4097512
329913,4088083
304901,4106628
305090,4106869
305106,4106660
279752,4096748
289864,4089193
301811,4086944
298274,4046886
298394,4046951
298336,4046671
298372,4046833
297990,4047099
298446,4047041
297874,4047029
298526,4046485
298452,4046434
298081,4047372
297847,4047349
297767,4047185
298562,4046432
298447,4046318
297875,4047347
297713,4047049
298616,4046302
300408,4035176
300484,4035384
300528,4035285
300243,4035036
300498,4035012
302959,4075162
303256,4074885
302970,4075550
302663,4075646
302490,4075707
303704,4105629
303638,4105418
303593,4105892
304047,4105692
303536,4106245
304158,4105692
320597,4081201
320698,4081105
289683,4087140
286442,4093070
286436,4094126
342775,4071286
342815,4071168
342613,4071231
342745,4071464
342826,4071717
355709,4057370
355767,4057411
308311,4092805
308246,4092792
308301,4092898
308431,4092829
308429,4092920
308555,4092868
308650,4092555
308787,4092919
300065,4109475
299925,4109490
300007,4109045
299644,4109272
299491,4109318
319434,4081814
305819,4089474
319789,4088507
294472,4081917
294483,4082357
300286,4108418
299945,4108701
299863,4108364
299747,4108569
287434,4111600
287478,4111194
288001,4111074
315019,4092194
314758,4091955
315180,4092733
304107,4085149
304361,4085685
304336,4085246
304337,4085139
304382,4085204
304557,4085196
304480,4085279
354771,4059443
352693,4059043
339630,4066406
339863,4066186
339780,4066886
332102,4055469
331903,4055547
331758,4055694
331581,4055709
313182,4057970
313200,4058146
275414,4094367
349316,4041547
349468,4041746
349647,4041609
306902,4070151
307654,4070147
307189,4070149
307805,4070407
307503,4069929
307609,4069822
307674,4069976
307802,4070074
306880,4069924
308003,4069921
307253,4069816
307911,4070536
308257,4070651
307952,4034912
307664,4035313
307767,4034853
308523,4034838
307699,4034741
308552,4034777
323375,4087127
349628,4050944
307537,4071851
345161,4040785
344935,4040888
344952,4041659
344858,4041389
347896,4062214
329955,4084241
329965,4084140
330108,4083929
326109,4066537
326521,4066562
326593,4066663
346919,4044554
346830,4044439
346664,4044309
347203,4045109
327002,4066958
326289,4048048
286295,4101221
351333,4060082
344355,4056032
344304,4055890
344078,4055793
279052,4103045
325124,4072693
324949,4072701
324987,4072852
305672,4073999
305307,4073933
305186,4074257
305150,4073869
305051,4074194
331655,4087340
331784,4086816
327671,4071292
327912,4071693
309720,4086341
315553,4099468
315857,4099804
295250,4040549
295360,4040726
336629,4061963
309029,4079803
308701,4080240
306907,4085003
306468,4084987
286606,4083905
286727,4084111
316377,4089139
316648,4089213
295056,4111028
328198,4067821
313505,4102742
328227,4062708
327754,4062563
328108,4062691
304662,4085289
304598,4085284
340114,4054323
340139,4054417
340182,4054305
339983,4054226
315945,4081397
316316,4081162
339950,4068980
293505,4090597
293349,4090785
293192,4090739
293173,4090799
302594,4075880
302535,4075909
303458,4075701
302613,4076108
296413,4102835
296329,4102971
296781,4102942
334028,4046479
308594,4086506
308521,4086334
302953,4076528
302804,4076646
278695,4095010
297793,4078114
296931,4077163
308132,4072501
277373,4086684
277563,4086493
274126,4085995
289194,4087597
289462,4087554
328500,4077507
328769,4077302
270426,4093479
270477,4093666
297544,4101246
269592,4100982
269777,4101100
269707,4100614
269447,4100532
291080,4098917
307094,4038844
307550,4038631
336762,4064289
336459,4064405
319154,4077205
318929,4077570
305819,4108463
305815,4109166
304562,4093321
279218,4091903
306742,4084300
342384,4068584
305345,4077337
304528,4100162
304562,4100307
340799,4073816
340506,4073892
290553,4104187
283550,4091607
281456,4093530
281602,4093496
282219,4093570
281529,4093299
304943,4089198
305234,4089339
317239,4080556
316966,4080706
330732,4056854
301861,4086641
343190,4061574
350093,4061109
349985,4060851
312246,4072551
311935,4071674
324258,4072343
324465,4072267
279062,4100732
279251,4101152
290781,4103415
325130,4046463
294142,4040583
293805,4041121
293852,4041054
356431,4049443
356041,4049259
356012,4049864
344689,4063194
344595,4063012
344451,4063042
335051,4082655
304450,4076279
276616,4083274
276803,4083403
351285,4055860
304494,4071121
304394,4070826
304381,4070681
304714,4071538
304214,4070494
324699,4046828
319379,4087937
274336,4088330
274100,4088379
273818,4088581
274016,4088809
351109,4060069
350729,4059824
304043,4100496
268508,4092778
291173,4106871
291179,4106912
290911,4106167
290870,4106394
334088,4047390
342817,4069357
342768,4069161
290519,4087035
290648,4086883
291094,4086756
310615,4078107
310647,4078077
310899,4077874
288364,4100477
288502,4100323
288092,4100417
288048,4100487
288358,4100143
288173,4100191
288379,4100059
288050,4100149
288150,4099984
293842,4076650
309486,4083518
309802,4084506
308811,4084014
347578,4045329
347502,4045634
347434,4045344
294048,4107665
293745,4107754
294698,4107531
285794,4092769
277702,4100668
320001,4088463
334833,4081673
304313,4096191
298112,4080518
298228,4080599
297808,4080106
298275,4080364
287223,4110676
287372,4110570
287003,4110803
287332,4110226
277985,4098690
277382,4099269
306877,4083727
301827,4086959
332475,4082137
327981,4086815
344495,4067543
344383,4067383
344422,4067244
344638,4067139
345062,4067658
271790,4096519
287120,4084047
321674,4079742
297085,4118113
296725,4118519
296759,4118668
296385,4036034
296492,4036324
296429,4035843
296455,4035984
296527,4036024
296387,4035878
296564,4035900
296271,4036166
296320,4035992
296241,4035960
296536,4036198
296224,4036147
296156,4036218
296635,4036075
296716,4036327
296143,4035932
296584,4036223
296113,4035861
296363,4035486
296073,4036199
296518,4035742
296731,4035906
296062,4035464
296044,4035958
296022,4035981
296460,4035294
296533,4035429
296347,4036548
296688,4036458
296069,4036372
295950,4036161
295983,4036335
296871,4036256
296019,4036288
295934,4035818
295830,4036205
295977,4036409
295954,4036328
296939,4036082
296821,4035789
296589,4035431
295863,4035510
295617,4036140
297010,4036204
295869,4035383
296609,4035138
295854,4036412
323526,4093651
323526,4093651
323016,4093675
322672,4093931
296863,4038286
296826,4038136
297000,4037676
297257,4037994
297141,4037835
342297,4075237
280846,4098627
280740,4098499
280725,4098513
280756,4098031
335933,4052830
335842,4052671
297044,4037492
297150,4037364
297096,4037450
297040,4037293
296957,4037076
297363,4037569
297362,4037103
297256,4037108
297169,4037164
297107,4037118
297015,4037072
297101,4037036
297539,4037090
296896,4036906
296942,4036873
297139,4037016
297477,4037279
297123,4036931
297228,4036964
297585,4037124
285856,4105113
286355,4105262
292294,4092104
292288,4092184
284529,4083683
284523,4083655
364443,4053357
364402,4053658
277603,4084017
278200,4084003
278281,4084002
321195,4083595
318916,4093072
318810,4092893
345617,4058374
271540,4099865
273939,4091689
292157,4097439
333717,4084672
301898,4035628
301795,4035901
302120,4035372
301778,4036027
302195,4035362
301774,4035044
301766,4035016
301553,4035033
349362,4056060
349411,4055886
334605,4075192
270976,4090942
341332,4056150
274603,4098382
274578,4098225
274705,4098036
284617,4099223
326113,4043305
325898,4043516
326397,4043523
325951,4042777
271710,4099845
271628,4099998
271763,4099966
272014,4099668
286122,4100792
326033,4071671
298263,4080117
298555,4080161
302960,4046267
303447,4046150
325064,4083886
324608,4083650
343131,4061102
324171,4083664
331878,4089366
331908,4089057
325817,4094834
320982,4079677
323107,4044312
323268,4044233
323286,4044317
323179,4044091
322822,4044097
322727,4044349
322931,4044036
322750,4044284
322546,4044237
322700,4044157
322952,4043889
322663,4043985
276410,4098225
348685,4049297
354296,4050067
354152,4049342
320627,4086872
295633,4081458
298001,4079884
305542,4082312
305406,4082097
305949,4082396
337957,4081902
317151,4097585
317208,4098147
283165,4104743
277104,4096858
330597,4083666
330109,4083594
288541,4101172
319374,4038282
319313,4038591
299695,4107191
299598,4107442
346080,4049055
322079,4082362
322374,4082868
303507,4076167
336685,4052734
336815,4052969
346056,4049227
345904,4048962
345794,4048869
333031,4079895
333054,4079853
334699,4075394
334896,4075047
297415,4084891
297610,4084498
297595,4085204
274328,4096768
349545,4048471
269494,4081035
291578,4098970
291789,4099180
304160,4077793
331089,4049148
331286,4049005
329981,4083465
342919,4077637
342852,4077243
341430,4072843
271189,4093734
269804,4093872
277979,4099816
277972,4099499
277726,4100073
297849,4084449
296959,4084256
298065,4084642
312502,4092581
336344,4045345
336303,4045455
336366,4045002
336620,4045015
336509,4044942
277469,4083822
293145,4041737
293606,4041228
293696,4041282
293057,4041825
293156,4042378
293033,4041797
292898,4041916
336376,4048696
336344,4048415
309080,4054229
308799,4054716
308705,4054760
310196,4098952
352531,4048854
322942,4078466
291736,4084333
291897,4084516
291553,4084465
291715,4084934
318528,4096488
318606,4096784
318158,4096336
302263,4071018
302906,4070658
303046,4070529
302202,4070678
308643,4086159
293087,4109879
287773,4092042
287842,4091977
330952,4078906
344781,4065295
344784,4065572
324665,4086692
325157,4086898
305334,4072319
305278,4072164
299481,4085405
299224,4085566
291353,4079434
291288,4079612
291031,4079707
291130,4079117
290873,4079727
310169,4056358
309928,4056053
353933,4057734
307289,4110927
300545,4080652
314412,4037376
314413,4037482
314228,4037388
314399,4037795
345353,4048276
279196,4092946
353535,4048784
353493,4048840
353951,4048837
313989,4097608
313924,4097129
333464,4085269
330165,4078196
329982,4078410
274766,4097863
307901,4081917
322213,4094255
322579,4093103
317867,4085715
273493,4088318
273560,4088124
333899,4046196
334062,4046164
318983,4083800
294847,4081867
295309,4036405
294819,4035882
292170,4109407
292490,4109168
291345,4077088
346983,4045415
346817,4045431
306296,4076810
291933,4114581
291357,4114520
325793,4089431
325823,4088453
326602,4089427
363657,4053051
363528,4052901
363359,4052556
298515,4043806
298578,4043774
298758,4043814
316340,4083707
316234,4083851
316226,4083505
316104,4083766
277178,4099128
284361,4085621
288490,4098905
356566,4050530
356506,4050492
356508,4050575
343011,4072953
342668,4073343
342730,4073186
343159,4072080
303982,4108368
296910,4036629
297150,4036298
332013,4085423
332164,4085375
324718,4043064
324493,4043308
325104,4043333
324481,4043494
342181,4077627
356415,4058510
356372,4058607
338174,4063180
338479,4063392
338352,4062891
317234,4045047
310436,4076738
315581,4083294
315617,4083192
315346,4083417
333673,4084961
297519,4105387
325443,4087691
325723,4087762
324833,4087837
298663,4112680
332322,4085980
332196,4085916
326484,4054996
326428,4054956
274935,4082612
345251,4067663
345063,4068056
345460,4068104
340530,4044476
340515,4044756
289365,4111412
289982,4111475
319768,4092362
344762,4066082
295683,4039602
280482,4082594
280309,4082833
280166,4082883
319132,4040699
319193,4040582
276036,4095583
270336,4084567
269741,4084261
270135,4084660
269634,4084850
295935,4036740
295911,4036855
297650,4079271
297469,4078888
297769,4079690
353794,4055852
353778,4055644
312708,4039632
312695,4039697
304278,4070182
309860,4055512
309860,4055512
309842,4055609
309836,4055400
345798,4043104
345673,4043026
298356,4098770
298228,4098887
323831,4087485
323475,4087823
295663,4077148
295524,4076402
297849,4047456
337066,4053730
288215,4099874
344743,4069503
344837,4069306
298987,4046253
299253,4046306
299038,4046254
299159,4046492
299399,4046236
299019,4046394
318861,4046781
318701,4046742
303512,4075809
318040,4093560
268160,4093181
268138,4093278
366124,4057563
366140,4057364
350599,4044273
308116,4083855
299679,4081363
271835,4098442
271651,4098703
338916,4063475
297148,4078778
295574,4097821
345135,4052718
345343,4052670
313002,4098768
292291,4103184
292381,4103585
291712,4103542
311603,4071268
312212,4071332
311617,4070875
311790,4070738
311446,4071154
312333,4071385
311354,4071367
311331,4071232
311214,4070954
301221,4110598
286240,4107724
294149,4038824
294077,4038520
294121,4038127
293904,4038610
293853,4038293
293998,4038779
294052,4038143
303857,4098702
277202,4094492
336594,4053580
283452,4105806
308493,4034696
308378,4034276
308365,4034213
307548,4078217
307466,4078010
293551,4041057
292807,4040889
293071,4041113
293596,4040655
293225,4041069
293457,4040588
293854,4040494
293049,4040600
293184,4040949
293543,4040579
293750,4040621
293114,4040974
293080,4041063
293000,4040945
292969,4041013
304178,4086093
304665,4035794
304565,4035808
304602,4106220
291406,4085159
291450,4084988
338151,4044916
338129,4045254
296744,4078948
316504,4082750
343811,4077550
293901,4039017
325319,4091591
346004,4040300
346177,4040473
295944,4076648
279571,4084451
279546,4084214
294114,4039366
290661,4079189
290661,4079189
308798,4104938
310943,4082299
310980,4082049
310972,4081840
347977,4063134
350028,4042398
282882,4082747
305797,4036026
305702,4035991
305444,4035426
290365,4079219
290613,4079608
290528,4079547
290433,4079593
290384,4078557
290072,4079287
289860,4078760
294137,4038987
293823,4039315
294013,4039440
294321,4036630
294238,4036428
294154,4036660
294549,4036258
293872,4036548
294437,4036044
294623,4036131
302866,4070120
305705,4092259
271575,4081152
271400,4081511
271898,4081257
306283,4035245
306656,4035214
306578,4035564
331244,4044805
330893,4044636
343821,4064243
343923,4064080
351568,4044365
351409,4044259
352013,4043972
325294,4085320
298351,4075928
337209,4041464
337501,4041352
330776,4082080
330519,4082553
311281,4073858
307043,4109575
289026,4083410
289101,4083627
295777,4035377
309713,4055570
309713,4055570
309714,4055676
309714,4055676
305238,4034464
304663,4034069
305435,4034291
285343,4082514
284982,4082935
285083,4082956
285041,4082901
349925,4062630
350140,4062352
320959,4042377
320779,4042295
308305,4107556
293973,4038173
323906,4095982
310788,4080831
352307,4043988
352632,4043656
336859,4079402
275836,4101496
282386,4104893
310314,4056634
310245,4056647
310281,4056517
310210,4056486
310097,4056475
310396,4057219
310426,4057297
310426,4057297
273936,4081720
273993,4081997
299599,4034998
299300,4034776
299573,4034853
299427,4034660
300191,4034992
300228,4035014
293564,4102167
297185,4036851
297381,4036863
297245,4036760
309548,4074479
307981,4036767
272891,4087834
295641,4035320
293864,4050222
293907,4050270
293896,4050190
293757,4050268
293967,4050074
293678,4050324
294058,4050128
293927,4049949
293717,4050418
294174,4050050
294123,4049989
293837,4049829
294149,4049918
293709,4049819
294240,4050023
293378,4050669
293903,4049770
293975,4049707
294039,4049695
294279,4049958
294279,4049859
293582,4049738
293857,4050780
294193,4050761
294098,4049660
260529,4007582
260600,4007573
260600,4007712
260414,4007190
260290,4007479
260702,4007437
260311,4007637
260564,4007447
260754,4007574
260624,4007453
260279,4007377
260724,4007774
259850,4007424
260128,4007623
260888,4007435
260291,4007886
260868,4007066
260068,4007779
260378,4007976
260596,4008021
260135,4007060
260547,4008106
260161,4008027
260240,4008104
261033,4007902
260858,4006680
281132,4068375
281073,4068363
280979,4068306
281308,4067999
281144,4067985
281460,4068643
280935,4067773
281596,4068669
281467,4068785
281639,4068146
281438,4067961
281388,4067869
281923,4068254
281369,4067642
303928,4032247
304121,4032423
304114,4032342
303901,4032440
303572,4032272
303648,4032296
304232,4032173
304004,4032513
304264,4032262
303769,4032534
304260,4032348
304221,4032468
304276,4032375
303422,4032152
303382,4032280
303434,4032037
303338,4032498
303785,4032914
287370,4083384
287284,4083107
287354,4083535
287259,4083467
287580,4083305
287707,4083319
287676,4083644
287288,4082993
287778,4083359
287733,4083162
287153,4082786
287371,4082805
287707,4082902
287715,4082762
288086,4083382
288031,4083083
281984,4028007
281284,4027842
281726,4027733
282043,4028170
281675,4028069
282096,4028555
281702,4028476
282159,4028606
307381,4035035
307381,4035035
307590,4034710
307590,4034613
307339,4035360
307289,4035252
307260,4035732
261577,4032007
261700,4031853
261654,4032135
261714,4031965
261132,4031835
261586,4032297
261970,4032031
261656,4032253
261914,4032121
261923,4031806
261239,4031082
261915,4032248
261950,4032285
262021,4031950
262042,4031727
262149,4031454
261142,4031018
260972,4031373
261326,4032753
263189,4047035
263052,4047070
263360,4047151
263185,4046908
263252,4047035
262957,4046655
262963,4046776
262890,4046830
263441,4047557
263305,4046591
263525,4047001
263013,4046507
263616,4047074
262831,4046667
263616,4047189
263330,4047819
263594,4047306
263669,4047369
262606,4046807
262579,4046977
263731,4047344
263599,4047372
263668,4046440
